Frequency,XinV,YinV,RinV,outputphase
-7.86787e-006,0.000300409,0.000300648,91.464
-9.29838e-006,0.000297071,0.00029731,91.764
-1.07289e-005,0.000293495,0.000293734,92.046
-1.57357e-005,0.000294449,0.000294687,93.012
-2.00273e-005,0.000303747,0.000304462,93.738
-1.62126e-005,0.000305416,0.000306131,92.994
-1.71663e-005,0.000304462,0.000304939,93.228
-1.6451e-005,0.000304939,0.000305416,93.066
-1.50204e-005,0.000305178,0.000305416,92.784
-1.31131e-005,0.000305416,0.000305654,92.436
-1.07289e-005,0.000305654,0.000305893,91.968
-9.5368e-006,0.000305416,0.000305416,91.782
-7.86787e-006,0.000305178,0.000305416,91.47
-7.39101e-006,0.000302078,0.000302317,91.356
-8.82155e-006,0.000300648,0.000300648,91.65
-8.34471e-006,0.000299456,0.000299456,91.596
-8.34471e-006,0.000299456,0.000299456,91.596
-1.07289e-005,0.000299456,0.000299694,92.004
-1.33515e-005,0.000298025,0.000298264,92.562
-1.28747e-005,0.000300886,0.000301125,92.442
-7.15259e-006,0.000308277,0.000308277,91.302
-7.39101e-006,0.000305893,0.000306131,91.374
-1.00136e-005,0.000304939,0.000304939,91.848
-1.16826e-005,0.000305893,0.000306131,92.154
-9.5368e-006,0.000305416,0.000305654,91.746
-8.58313e-006,0.00030327,0.00030327,91.602
-7.86787e-006,0.000302555,0.000302793,91.452
-6.91417e-006,0.000300171,0.000300171,91.302
-8.10629e-006,0.000296595,0.000296833,91.542
-9.5368e-006,0.000294926,0.000295164,91.842
-1.23978e-005,0.000295164,0.000295641,92.394
-1.40668e-005,0.000296118,0.000296356,92.676
-1.4782e-005,0.000295641,0.000296118,92.838
-1.62126e-005,0.00029731,0.000297787,93.078
-9.5368e-006,0.000300171,0.000300409,91.812
-1.04905e-005,0.000302317,0.000302555,91.956
-8.10629e-006,0.000301125,0.000301363,91.518
-9.05996e-006,0.000303509,0.000303747,91.668
-9.05996e-006,0.000303509,0.000303747,91.698
-7.86787e-006,0.000301125,0.000301125,91.458
-8.34471e-006,0.000299694,0.000299932,91.56
-9.05996e-006,0.000297071,0.00029731,91.734
-1.07289e-005,0.000296118,0.000296118,92.028
-1.26362e-005,0.000294926,0.000295164,92.424
-1.40668e-005,0.000294687,0.000294926,92.718
-1.54973e-005,0.000298979,0.000299217,92.904
-1.57357e-005,0.000302078,0.000302317,92.97
-1.50204e-005,0.000302793,0.00030327,92.832
-1.35899e-005,0.000303747,0.000303986,92.544
-1.00136e-005,0.000303032,0.00030327,91.86
-7.86787e-006,0.000296833,0.000297071,91.476
-7.86787e-006,0.000297787,0.000298025,91.476
-8.82155e-006,0.000298979,0.000298979,91.662
-7.86787e-006,0.000298025,0.000298264,91.506
-1.14442e-005,0.000296833,0.000297071,92.184
-1.1921e-005,0.000298502,0.00029874,92.268
-1.26362e-005,0.000299456,0.000299932,92.388
-1.50204e-005,0.000299694,0.000299932,92.862
-1.76431e-005,0.000300886,0.000301363,93.33
-1.78815e-005,0.000300648,0.000301125,93.366
-1.57357e-005,0.000302793,0.00030327,92.958
-1.16826e-005,0.00030327,0.000303509,92.172
-8.82155e-006,0.000302078,0.000302078,91.644
-7.15259e-006,0.000301125,0.000301125,91.332
-7.39101e-006,0.000297787,0.000297787,91.41
-1.12057e-005,0.000294926,0.000295164,92.166
-1.78815e-005,0.000298502,0.000298979,93.384
-1.66894e-005,0.000298264,0.000298979,93.198
-1.52589e-005,0.000299932,0.000300409,92.892
-1.59742e-005,0.000302078,0.000302317,93
-1.50204e-005,0.000304462,0.000304701,92.79
-1.40668e-005,0.000304701,0.000304939,92.598
-1.12057e-005,0.000304462,0.000304462,92.1
-8.82155e-006,0.00030327,0.00030327,91.638
-7.86787e-006,0.000301125,0.000301363,91.488
-9.05996e-006,0.000299456,0.000299456,91.692
-1.12057e-005,0.000297787,0.000297787,92.148
-1.26362e-005,0.000297787,0.000298264,92.4
-1.57357e-005,0.000298264,0.000298502,93.006
-1.52589e-005,0.000299932,0.000300409,92.892
-1.45436e-005,0.000303032,0.00030327,92.706
-1.21594e-005,0.00030327,0.000303509,92.262
-4.05314e-006,0.000291826,0.000291826,90.786
-3.33787e-006,0.000293257,0.000293257,90.654
-5.96049e-006,0.000296118,0.000296118,91.128
-7.39101e-006,0.000295641,0.000295641,91.422
-1.00136e-005,0.000295641,0.000295879,91.902
-1.23978e-005,0.000296356,0.000296595,92.352
-1.57357e-005,0.000297787,0.000298264,93.012
-1.54973e-005,0.000299932,0.000300409,92.922
-1.50204e-005,0.000303747,0.000304224,92.826
-1.38283e-005,0.000304462,0.000304939,92.568
-1.28747e-005,0.000302317,0.000302793,92.43
-9.29838e-006,0.000301125,0.000301363,91.74
-7.86787e-006,0.000298502,0.00029874,91.5
-9.77522e-006,0.000297787,0.000297787,91.86
-1.16826e-005,0.000296118,0.000296356,92.22
-1.09673e-005,0.000299456,0.000299456,92.07
-1.28747e-005,0.00030637,0.000306608,92.364
-1.45436e-005,0.000302793,0.000303032,92.712
-1.4782e-005,0.000300171,0.000300648,92.796
-1.33515e-005,0.000302078,0.000302555,92.496
-1.28747e-005,0.000300409,0.000300648,92.448
-9.05996e-006,0.000300409,0.000300648,91.68
-1.28747e-005,0.00029874,0.000298979,92.46
-1.26362e-005,0.000295641,0.000296118,92.418
-1.28747e-005,0.000293734,0.000293972,92.466
-1.40668e-005,0.000294926,0.000295402,92.712
-1.62126e-005,0.000297787,0.000298264,93.072
-1.69278e-005,0.000299932,0.000300648,93.21
-1.4782e-005,0.000300648,0.000300886,92.79
-1.35899e-005,0.000300648,0.000301125,92.568
-9.77522e-006,0.000300171,0.000300409,91.842
-1.00136e-005,0.000295402,0.000295641,91.908
-1.12057e-005,0.000297071,0.00029731,92.118
-1.1921e-005,0.000296118,0.000296356,92.286
-1.45436e-005,0.000295641,0.000296118,92.772
-1.38283e-005,0.000297787,0.000298264,92.628
-1.50204e-005,0.000299932,0.000300409,92.862
-1.52589e-005,0.000302078,0.000302555,92.874
-1.38283e-005,0.000303032,0.00030327,92.58
-1.33515e-005,0.000305416,0.000305654,92.496
-1.12057e-005,0.000305416,0.000305416,92.064
-1.02521e-005,0.00030184,0.000302078,91.926
-8.82155e-006,0.000298979,0.000298979,91.662
-9.29838e-006,0.000298264,0.000298264,91.758
-1.23978e-005,0.00029731,0.000297548,92.34
-1.50204e-005,0.00029874,0.000298979,92.874
-1.33515e-005,0.000303509,0.000303747,92.514
-7.39101e-006,0.000307323,0.000307562,91.368
-9.77522e-006,0.000306131,0.00030637,91.806
-1.00136e-005,0.000303747,0.000303986,91.884
-8.34471e-006,0.00030327,0.00030327,91.542
-7.62945e-006,0.00030327,0.000303509,91.416
-7.39101e-006,0.000301363,0.000301601,91.392
-8.10629e-006,0.000297787,0.000297787,91.536
-1.23978e-005,0.000296595,0.000296833,92.346
-1.54973e-005,0.00029731,0.000297548,92.952
-1.52589e-005,0.000297787,0.000298025,92.916
-1.62126e-005,0.000299456,0.000299932,93.054
-1.59742e-005,0.000300409,0.000300886,93.018
-1.28747e-005,0.000298979,0.000299456,92.454
-1.02521e-005,0.000299932,0.000299932,91.938
-1.04905e-005,0.000298502,0.00029874,91.98
-1.12057e-005,0.000293495,0.000293734,92.178
-1.21594e-005,0.000292303,0.000292541,92.352
-1.07289e-005,0.00029278,0.00029278,92.052
-1.07289e-005,0.000296833,0.000297071,92.022
-1.38283e-005,0.000298264,0.000298502,92.622
-1.52589e-005,0.000299932,0.000300409,92.892
-1.62126e-005,0.000300648,0.000301125,93.078
-1.28747e-005,0.000300886,0.000301125,92.442
-1.04905e-005,0.000302793,0.000302793,91.956
-1.12057e-005,0.000302317,0.000302555,92.082
-9.05996e-006,0.000301125,0.000301363,91.71
-9.5368e-006,0.000299456,0.000299694,91.818
-9.5368e-006,0.000296595,0.000296833,91.83
-1.16826e-005,0.000296118,0.000296118,92.256
-1.40668e-005,0.000294926,0.000295402,92.682
-1.02521e-005,0.000304939,0.000304939,91.908
-1.31131e-005,0.000304939,0.000305416,92.442
-1.40668e-005,0.000302317,0.000302793,92.652
-1.45436e-005,0.000302317,0.000302793,92.742
-1.07289e-005,0.000301125,0.000301125,92.028
-9.5368e-006,0.000300648,0.000300886,91.806
-7.15259e-006,0.000300171,0.000300171,91.332
-6.67575e-006,0.000298025,0.000298025,91.278
-1.00136e-005,0.000299217,0.000299456,91.914
-1.1921e-005,0.00029731,0.000297548,92.28
-1.40668e-005,0.000294926,0.000295164,92.718
-1.43052e-005,0.000294926,0.000295164,92.748
-1.54973e-005,0.000297787,0.000298264,92.946
-1.71663e-005,0.000300648,0.000301125,93.234
-1.38283e-005,0.000304939,0.000305178,92.568
-1.21594e-005,0.000305654,0.000305893,92.244
-9.29838e-006,0.000296833,0.000297071,91.77
-7.62945e-006,0.000290873,0.000291111,91.476
-6.67575e-006,0.000292303,0.000292303,91.272
-9.5368e-006,0.000289442,0.00028968,91.878
-1.12057e-005,0.000289919,0.000289919,92.208
-1.26362e-005,0.000291826,0.000292303,92.448
-1.43052e-005,0.00029421,0.000294449,92.754
-1.59742e-005,0.000297787,0.000298264,93.042
-1.66894e-005,0.000300171,0.000300648,93.174
-1.57357e-005,0.000301601,0.000302078,92.97
-1.33515e-005,0.00030327,0.000303747,92.484
-9.29838e-006,0.000302317,0.000302555,91.734
-7.62945e-006,0.000301601,0.00030184,91.422
-7.15259e-006,0.000299932,0.000299932,91.338
-6.67575e-006,0.00029731,0.00029731,91.284
-1.31131e-005,0.00029421,0.000294449,92.526
-1.83583e-005,0.000296833,0.00029731,93.534
-1.74047e-005,0.000294926,0.000295641,93.36
-1.6451e-005,0.000296595,0.00029731,93.15
-1.71663e-005,0.000297787,0.000298264,93.27
-1.66894e-005,0.000298025,0.000298502,93.168
-1.62126e-005,0.000300648,0.000301125,93.048
-1.52589e-005,0.000299932,0.000300409,92.892
-1.23978e-005,0.000300886,0.000301125,92.316
-9.77522e-006,0.000301363,0.000301601,91.836
-7.62945e-006,0.000301125,0.000301125,91.428
-7.15259e-006,0.000301601,0.000301601,91.326
-7.86787e-006,0.000298979,0.000299217,91.47
-8.34471e-006,0.000298025,0.000298264,91.566
-1.02521e-005,0.000296118,0.000296356,91.962
-1.45436e-005,0.000299217,0.000299456,92.772
-1.62126e-005,0.000306847,0.000307323,93.012
-1.62126e-005,0.00030327,0.000303747,93.018
-1.88352e-005,0.000301363,0.00030184,93.54
-1.81199e-005,0.000300886,0.000301363,93.42
-1.62126e-005,0.000298264,0.000298979,93.102
-1.28747e-005,0.000300409,0.000300648,92.412
-1.12057e-005,0.000301601,0.000301601,92.118
-1.12057e-005,0.000301601,0.00030184,92.118
-7.62945e-006,0.000300409,0.000300648,91.428
-6.67575e-006,0.000299694,0.000299694,91.242
-6.91417e-006,0.000298502,0.000298502,91.308
-8.58313e-006,0.000296356,0.000296595,91.644
-1.23978e-005,0.000294687,0.000294926,92.394
-1.26362e-005,0.000293972,0.00029421,92.436
-1.71663e-005,0.000296595,0.00029731,93.276
-1.74047e-005,0.000296118,0.000296595,93.348
-1.81199e-005,0.00029731,0.000297787,93.462
-1.66894e-005,0.000299694,0.000300171,93.15
-1.54973e-005,0.000302078,0.000302317,92.904
-1.28747e-005,0.000303032,0.00030327,92.424
-1.16826e-005,0.000303986,0.000304224,92.196
-9.5368e-006,0.000303509,0.000303747,91.758
-8.10629e-006,0.000301363,0.000301601,91.518
-7.86787e-006,0.000300171,0.000300409,91.494
-1.00136e-005,0.000298025,0.000298264,91.92
-1.02521e-005,0.000295164,0.000295402,91.974
-1.16826e-005,0.000295641,0.000295641,92.262
-1.40668e-005,0.000299217,0.000299456,92.676
-1.43052e-005,0.000298264,0.000298502,92.718
-1.26362e-005,0.000307085,0.000307323,92.328
-1.1921e-005,0.000306131,0.00030637,92.214
-1.50204e-005,0.00030327,0.000303747,92.832
-1.28747e-005,0.000303986,0.000304462,92.382
-1.12057e-005,0.000304939,0.000305178,92.064
-9.5368e-006,0.000302317,0.000302555,91.8
-9.05996e-006,0.00030327,0.00030327,91.668
-7.86787e-006,0.000301601,0.00030184,91.488
-6.43733e-006,0.000299932,0.000299932,91.212
-6.67575e-006,0.00029874,0.00029874,91.248
-7.62945e-006,0.000297071,0.00029731,91.446
-1.12057e-005,0.000295641,0.000295641,92.13
-1.33515e-005,0.000294449,0.000294687,92.562
-1.35899e-005,0.000296118,0.000296595,92.61
-1.6451e-005,0.000304462,0.000304939,93.072
-1.66894e-005,0.00030327,0.000303747,93.114
-1.71663e-005,0.000303747,0.000304462,93.234
-1.66894e-005,0.000304939,0.000305416,93.096
-1.54973e-005,0.000302793,0.00030327,92.898
-1.16826e-005,0.000302793,0.000302793,92.172
-8.82155e-006,0.000300409,0.000300648,91.65
-6.67575e-006,0.000300171,0.000300171,91.272
-8.58313e-006,0.000300886,0.000301125,91.62
-9.29838e-006,0.00029731,0.00029731,91.764
-9.5368e-006,0.000296118,0.000296118,91.806
-9.77522e-006,0.000294687,0.000294926,91.878
-1.07289e-005,0.000294449,0.000294449,92.076
-1.28747e-005,0.00029731,0.000297787,92.436
-8.58313e-006,0.000305416,0.000305654,91.59
-1.23978e-005,0.00030327,0.000303509,92.328
-1.38283e-005,0.000301363,0.000301601,92.598
-1.43052e-005,0.000302555,0.000302793,92.682
-1.07289e-005,0.000302078,0.000302078,91.992
-1.09673e-005,0.000303747,0.000303747,92.04
-9.5368e-006,0.000302555,0.000302793,91.764
-8.34471e-006,0.000299932,0.000299932,91.59
-8.10629e-006,0.000296356,0.000296595,91.548
-7.39101e-006,0.000296118,0.000296356,91.416
-8.34471e-006,0.000297548,0.000297787,91.572
-8.82155e-006,0.000295641,0.000295879,91.68
-1.04905e-005,0.000295641,0.000295641,91.998
-1.28747e-005,0.000296356,0.000296595,92.448
-1.1921e-005,0.000303509,0.000303747,92.232
-1.33515e-005,0.000302078,0.000302317,92.496
-1.45436e-005,0.000299217,0.000299456,92.742
-1.62126e-005,0.000302078,0.000302793,93.03
-1.66894e-005,0.000303032,0.000303509,93.084
-1.28747e-005,0.000304224,0.000304462,92.412
-1.00136e-005,0.000304462,0.000304462,91.848
-6.91417e-006,0.00030327,0.00030327,91.29
-5.72208e-006,0.000301363,0.000301363,91.08
-7.39101e-006,0.000300648,0.000300886,91.362
-7.39101e-006,0.000298264,0.000298502,91.374
-8.82155e-006,0.00029731,0.00029731,91.668
-1.12057e-005,0.000295641,0.000295879,92.16
-1.23978e-005,0.000296118,0.000296356,92.352
-1.4782e-005,0.000304462,0.000304701,92.76
-1.69278e-005,0.000305893,0.00030637,93.15
-1.78815e-005,0.000303747,0.000304462,93.324
-1.57357e-005,0.000301601,0.000302078,92.97
-1.40668e-005,0.000302555,0.000302793,92.616
-1.38283e-005,0.00030327,0.000303747,92.58
-1.21594e-005,0.000303986,0.000304224,92.262
-8.10629e-006,0.000306131,0.00030637,91.494
-5.72208e-006,0.000304939,0.000304939,91.062
-6.67575e-006,0.000302078,0.000302078,91.266
-7.15259e-006,0.000298979,0.000298979,91.338
-7.39101e-006,0.000298025,0.000298264,91.41
-9.29838e-006,0.000297071,0.00029731,91.764
-1.1921e-005,0.000296595,0.000296833,92.28
-1.43052e-005,0.000294926,0.000295164,92.748
-1.52589e-005,0.000296833,0.00029731,92.922
-1.62126e-005,0.000304224,0.000304701,93.012
-1.66894e-005,0.000302793,0.00030327,93.15
-1.6451e-005,0.000302078,0.000302793,93.096
-1.4782e-005,0.000301601,0.000302078,92.784
-1.45436e-005,0.00030327,0.000303747,92.706
-1.23978e-005,0.000304701,0.000304939,92.286
-1.04905e-005,0.000304939,0.000304939,91.938
-7.86787e-006,0.00030327,0.000303509,91.476
-7.39101e-006,0.000300886,0.000301125,91.398
-6.67575e-006,0.00029731,0.00029731,91.254
-5.72208e-006,0.000296118,0.000296118,91.098
-8.10629e-006,0.000294926,0.000295164,91.554
-7.39101e-006,0.000296356,0.000296595,91.416
-1.02521e-005,0.000295879,0.000296118,91.968
-1.28747e-005,0.000296118,0.000296595,92.448
-1.62126e-005,0.000296595,0.00029731,93.12
-1.31131e-005,0.000300171,0.000300648,92.478
-1.43052e-005,0.000302555,0.000302793,92.682
-1.33515e-005,0.000302078,0.000302317,92.496
-1.23978e-005,0.00030327,0.000303747,92.328
-1.02521e-005,0.000304701,0.000304939,91.908
-1.12057e-005,0.000304939,0.000304939,92.064
-8.34471e-006,0.00030327,0.00030327,91.572
-7.15259e-006,0.000302793,0.000302793,91.326
-5.96049e-006,0.000300648,0.000300648,91.11
-7.39101e-006,0.000299694,0.000299932,91.368
-8.82155e-006,0.000297548,0.000297787,91.668
-1.12057e-005,0.000295641,0.000295879,92.13
-1.45436e-005,0.000295641,0.000295879,92.808
-1.50204e-005,0.00029731,0.000297787,92.886
-1.66894e-005,0.000299217,0.000299694,93.156
-1.76431e-005,0.000300648,0.000301125,93.33
-1.71663e-005,0.000303986,0.000304462,93.228
-1.57357e-005,0.000304939,0.000305178,92.91
-1.28747e-005,0.000305416,0.000305893,92.37
-1.00136e-005,0.000303509,0.000303747,91.854
-7.86787e-006,0.000300886,0.000301125,91.458
-9.5368e-006,0.000299217,0.000299456,91.818
-1.04905e-005,0.000296595,0.000296833,91.992
-9.29838e-006,0.000295641,0.000295879,91.776
-1.04905e-005,0.000294449,0.000294687,92.01
-1.28747e-005,0.000293972,0.00029421,92.466
-1.45436e-005,0.000296356,0.000296833,92.736
-1.50204e-005,0.00029731,0.000297787,92.886
-1.66894e-005,0.000300886,0.000301363,93.138
-1.52589e-005,0.000304701,0.000304939,92.85
-1.33515e-005,0.000305893,0.000306131,92.496
-1.12057e-005,0.000304939,0.000305178,92.094
-9.05996e-006,0.000304224,0.000304462,91.692
-7.39101e-006,0.000302078,0.000302317,91.356
-7.15259e-006,0.000299932,0.000299932,91.338
-8.58313e-006,0.00029731,0.000297548,91.638
-1.04905e-005,0.000294926,0.000294926,92.004
-1.1921e-005,0.000294687,0.000294926,92.298
-1.45436e-005,0.000295402,0.000295641,92.778
-1.52589e-005,0.000297071,0.00029731,92.922
-1.66894e-005,0.000296595,0.00029731,93.18
-1.76431e-005,0.000298264,0.000298979,93.354
-1.6451e-005,0.000301601,0.000302078,93.102
-1.62126e-005,0.000303747,0.000304462,93.012
-1.45436e-005,0.000301601,0.000302078,92.718
-1.12057e-005,0.000302078,0.000302078,92.082
-1.00136e-005,0.000302317,0.000302555,91.86
-7.62945e-006,0.000302078,0.000302317,91.422
-6.43733e-006,0.000299932,0.000299932,91.212
-6.19891e-006,0.000297787,0.000297787,91.188
-9.05996e-006,0.000295402,0.000295641,91.746
-1.09673e-005,0.00029421,0.000294449,92.106
-1.23978e-005,0.00029421,0.000294449,92.4
-1.52589e-005,0.000295641,0.000295879,92.934
-1.76431e-005,0.000296833,0.00029731,93.372
-1.57357e-005,0.000298264,0.00029874,93.006
-1.76431e-005,0.000300171,0.000300648,93.336
-1.4782e-005,0.000300171,0.000300648,92.796
-1.38283e-005,0.000301363,0.000301601,92.598
-1.38283e-005,0.000299932,0.000300171,92.61
-1.23978e-005,0.00030184,0.000302078,92.304
-1.02521e-005,0.000300648,0.000300886,91.938
-7.62945e-006,0.000300648,0.000300886,91.428
-8.10629e-006,0.000299932,0.000300171,91.524
-8.82155e-006,0.000298979,0.000299217,91.662
-8.34471e-006,0.000298264,0.000298264,91.602
-9.05996e-006,0.000295164,0.000295402,91.71
-1.07289e-005,0.00029278,0.000293018,92.052
-1.12057e-005,0.000293495,0.000293734,92.178
-1.45436e-005,0.000294926,0.000295402,92.814
-1.81199e-005,0.000299456,0.000299932,93.438
-1.81199e-005,0.000299694,0.000300171,93.438
-1.66894e-005,0.000301363,0.00030184,93.132
-1.4782e-005,0.00030327,0.000303747,92.766
-1.12057e-005,0.00030637,0.000306608,92.052
-1.12057e-005,0.0003078,0.000308039,92.076
-1.02521e-005,0.0003078,0.000308039,91.89
-9.05996e-006,0.00030637,0.000306608,91.68
-8.34471e-006,0.000304224,0.000304462,91.536
-6.19891e-006,0.000301601,0.000301601,91.17
-6.19891e-006,0.000299932,0.000299932,91.176
-7.39101e-006,0.000299217,0.000299456,91.374
-9.29838e-006,0.000296595,0.000296833,91.77
-1.12057e-005,0.000294449,0.000294687,92.136
-1.14442e-005,0.000295641,0.000295879,92.196
-1.38283e-005,0.000297548,0.000297787,92.628
-1.69278e-005,0.000298025,0.000298502,93.234
-2.00273e-005,0.000296595,0.00029731,93.822
-2.00273e-005,0.00029731,0.000298025,93.816
-1.78815e-005,0.000300648,0.000301125,93.396
-1.59742e-005,0.000301601,0.00030184,93.006
-1.28747e-005,0.000298502,0.000298979,92.46
-1.16826e-005,0.000299456,0.000299456,92.196
-1.45436e-005,0.000298025,0.000298264,92.754
-1.09673e-005,0.000297787,0.000298025,92.082
-9.05996e-006,0.000300648,0.000300886,91.68
-9.05996e-006,0.00030184,0.000302078,91.674
-7.15259e-006,0.000301125,0.000301125,91.332
-6.91417e-006,0.000298264,0.000298264,91.314
-6.91417e-006,0.000296118,0.000296118,91.32
-8.34471e-006,0.000297787,0.000298025,91.572
-1.07289e-005,0.000296118,0.000296118,92.064
-1.33515e-005,0.000295164,0.000295641,92.586
-1.45436e-005,0.000293257,0.000293734,92.796
-1.6451e-005,0.000293972,0.000294449,93.18
-1.81199e-005,0.000295641,0.000296118,93.486
-1.90736e-005,0.000298979,0.000299694,93.636
-1.88352e-005,0.000300409,0.000301125,93.588
-1.78815e-005,0.000302078,0.000302555,93.378
-1.62126e-005,0.000304701,0.000305178,93.036
-1.43052e-005,0.000303509,0.000303747,92.67
-1.26362e-005,0.000304462,0.000304939,92.352
-7.39101e-006,0.000303747,0.000303986,91.35
-8.34471e-006,0.000305893,0.000306131,91.56
-8.34471e-006,0.000304462,0.000304701,91.536
-6.67575e-006,0.000302078,0.000302078,91.23
-6.67575e-006,0.000300886,0.000300886,91.236
-6.19891e-006,0.000299456,0.000299456,91.182
-1.04905e-005,0.000297787,0.000298025,91.986
-1.07289e-005,0.000296118,0.000296118,92.028
-8.34471e-006,0.000299932,0.000299932,91.56
-1.16826e-005,0.00029731,0.000297548,92.214
-1.35899e-005,0.000295641,0.000296118,92.61
-1.52589e-005,0.000295641,0.000295879,92.934
-1.62126e-005,0.000295879,0.000296356,93.096
-1.62126e-005,0.000296356,0.000296833,93.12
-1.62126e-005,0.00029731,0.000297787,93.108
-1.76431e-005,0.000300648,0.000301125,93.33
-1.69278e-005,0.000301363,0.00030184,93.198
-1.52589e-005,0.000301125,0.000301363,92.88
-1.38283e-005,0.000302317,0.000302793,92.586
-1.1921e-005,0.000301601,0.000301601,92.244
-1.07289e-005,0.000303747,0.000303986,91.98
-1.04905e-005,0.000304462,0.000304462,91.944
-9.05996e-006,0.000304224,0.000304462,91.692
-9.05996e-006,0.000302793,0.000303032,91.704
-8.58313e-006,0.000300886,0.000301125,91.62
-7.62945e-006,0.000296595,0.000296833,91.446
-8.10629e-006,0.000295402,0.000295641,91.548
-8.34471e-006,0.000294687,0.000294926,91.62
-9.29838e-006,0.000294926,0.000295164,91.776
-1.07289e-005,0.00029421,0.000294449,92.04
-1.28747e-005,0.000293972,0.00029421,92.502
-1.38283e-005,0.000295641,0.000295879,92.646
-1.57357e-005,0.000295879,0.000296118,93.03
-1.81199e-005,0.000297787,0.000298264,93.462
-1.59742e-005,0.000298979,0.000299456,93.03
-1.66894e-005,0.00030184,0.000302317,93.162
-1.66894e-005,0.00030327,0.000303747,93.144
-1.62126e-005,0.000304701,0.000305178,93.006
-1.40668e-005,0.000306608,0.000307085,92.61
-1.16826e-005,0.000307085,0.000307085,92.172
-9.5368e-006,0.000306131,0.00030637,91.776
-8.34471e-006,0.00030327,0.00030327,91.542
-7.62945e-006,0.000301601,0.000301601,91.422
-7.39101e-006,0.000301125,0.000301363,91.392
-6.67575e-006,0.000298502,0.000298502,91.278
-7.39101e-006,0.000299217,0.000299456,91.374
-8.10629e-006,0.000297787,0.000297787,91.536
-1.04905e-005,0.00029421,0.000294449,92.01
-1.31131e-005,0.000293257,0.000293495,92.538
-1.38283e-005,0.000293972,0.000294449,92.658
-1.57357e-005,0.000294926,0.000295164,93.006
-1.74047e-005,0.000295641,0.000296118,93.354
-1.78815e-005,0.00029731,0.000297787,93.432
-1.71663e-005,0.000298502,0.000298979,93.288
-1.66894e-005,0.000300409,0.000300886,93.174
-1.52589e-005,0.000301363,0.000301601,92.88
-1.45436e-005,0.00030327,0.000303747,92.706
-1.35899e-005,0.000304939,0.000305178,92.532
-1.12057e-005,0.000303986,0.000304224,92.07
-1.00136e-005,0.000306131,0.00030637,91.836
-8.34471e-006,0.000306131,0.00030637,91.524
-9.5368e-006,0.000303032,0.00030327,91.764
-7.86787e-006,0.000300409,0.000300648,91.464
-8.34471e-006,0.000298979,0.000299217,91.596
-8.34471e-006,0.000297787,0.000297787,91.572
-9.05996e-006,0.000296356,0.000296595,91.704
-9.29838e-006,0.000293495,0.000293734,91.788
-1.07289e-005,0.000293257,0.000293495,92.082
-1.28747e-005,0.000293257,0.000293734,92.502
-1.40668e-005,0.000293257,0.000293734,92.73
-1.57357e-005,0.000293972,0.000294449,93.018
-1.81199e-005,0.000295164,0.000295641,93.486
-1.85968e-005,0.00029874,0.000299217,93.54
