Frequency,XinV,YinV,RinV,outputphase
-3.48093e-005,0.000302793,0.000304701,96.528
-3.83856e-005,0.000307323,0.000309708,97.074
-4.62534e-005,0.000306847,0.000310423,98.55
-5.36444e-005,0.000307085,0.000311853,99.876
-6.03201e-005,0.000305893,0.000311615,101.124
-6.22277e-005,0.000299456,0.000305893,101.688
-6.24661e-005,0.000292303,0.000298979,102.03
-6.00817e-005,0.000287773,0.000293972,101.772
-5.43597e-005,0.000284435,0.000289442,100.812
-4.8876e-005,0.000282289,0.000286581,99.774
-4.29156e-005,0.000283958,0.000287296,98.574
-3.71935e-005,0.000288727,0.000291111,97.332
-3.38557e-005,0.000296118,0.000298025,96.48
-3.36173e-005,0.000300648,0.000302555,96.354
-3.83856e-005,0.000305416,0.0003078,97.152
-4.29156e-005,0.000310184,0.000313284,97.86
-4.72071e-005,0.000310661,0.000314238,98.598
-5.53133e-005,0.000307085,0.000312092,100.176
-6.0797e-005,0.000302078,0.000308277,101.346
-6.65192e-005,0.000295879,0.00030327,102.66
-6.53272e-005,0.000288965,0.000296356,102.702
-5.43597e-005,0.000284674,0.000289919,100.77
-4.50613e-005,0.000283482,0.000286819,98.988
-3.81472e-005,0.000279667,0.000282289,97.734
-3.50478e-005,0.000283243,0.000285389,97.008
-3.26636e-005,0.000291826,0.000293734,96.348
-3.17099e-005,0.000296833,0.000298502,96.084
-3.43325e-005,0.000304939,0.000306608,96.39
-3.8624e-005,0.000311615,0.000313999,97.038
-4.6015e-005,0.000316145,0.000319244,98.25
-5.50749e-005,0.000313999,0.000318768,99.93
-5.88896e-005,0.000308277,0.000313761,100.806
-6.22277e-005,0.000304701,0.000311138,101.526
-6.05586e-005,0.000295402,0.000301601,101.574
-5.76975e-005,0.000287296,0.000293018,101.31
-5.19755e-005,0.000280621,0.000285389,100.458
-4.50613e-005,0.000279667,0.000283243,99.102
-4.10082e-005,0.000283005,0.000286104,98.208
-3.83856e-005,0.000289442,0.000292065,97.506
-3.50478e-005,0.000296833,0.000298979,96.72
-3.45709e-005,0.000302793,0.000304939,96.498
-3.93393e-005,0.000312092,0.000314476,97.152
-4.67303e-005,0.000315668,0.000319006,98.376
-5.0545e-005,0.000315668,0.000319721,99.054
-5.60286e-005,0.000313761,0.000318768,100.086
-5.88896e-005,0.0003078,0.000313284,100.782
-6.10356e-005,0.000301125,0.000307085,101.448
-6.19893e-005,0.000295402,0.000301601,101.82
-6.0797e-005,0.000289204,0.000295641,101.844
-5.9128e-005,0.00028372,0.00028968,101.742
-4.83992e-005,0.000280382,0.000284435,99.78
-3.93393e-005,0.000283482,0.000286104,97.866
-3.55246e-005,0.000287296,0.000289442,97.008
-3.21867e-005,0.000291111,0.00029278,96.27
-3.00409e-005,0.000298979,0.000300648,95.694
-3.21867e-005,0.000304462,0.000306131,96
-3.67167e-005,0.000308754,0.000311138,96.768
-4.67303e-005,0.000311615,0.000315191,98.514
-5.22139e-005,0.00031233,0.000316622,99.45
-5.48365e-005,0.000312092,0.000317099,99.96
-6.10356e-005,0.000308992,0.000314953,101.13
-6.05586e-005,0.000303986,0.000309946,101.22
-5.69823e-005,0.000296595,0.000302078,100.842
-5.50749e-005,0.000288965,0.00029421,100.77
-5.24523e-005,0.000284912,0.000289919,100.398
-4.8876e-005,0.00028372,0.000287773,99.732
-4.29156e-005,0.000284435,0.000287773,98.556
-3.40941e-005,0.000287773,0.000289919,96.732
-3.14715e-005,0.000295641,0.00029731,96.048
-2.93256e-005,0.00030327,0.000304462,95.49
-3.05178e-005,0.000307562,0.000308992,95.658
-3.43325e-005,0.000313284,0.000314953,96.222
-4.07698e-005,0.000314953,0.000317575,97.356
-5.12602e-005,0.00031543,0.000319721,99.21
-5.98433e-005,0.000314476,0.000320198,100.764
-6.05586e-005,0.000309946,0.000315668,101.046
-6.10356e-005,0.000301601,0.000307562,101.4
-6.19893e-005,0.000293734,0.000300171,101.886
-6.05586e-005,0.000287296,0.000293734,101.85
-5.43597e-005,0.000282051,0.000287296,100.902
-4.69687e-005,0.000279667,0.000283482,99.504
-3.83856e-005,0.000283243,0.000285627,97.704
-3.67167e-005,0.000291111,0.000293257,97.146
-3.55246e-005,0.000294926,0.000297071,96.828
-3.55246e-005,0.000301363,0.00030327,96.684
-3.60014e-005,0.000306608,0.000308754,96.696
-4.10082e-005,0.000309469,0.000312092,97.512
-4.38693e-005,0.000310661,0.000313761,98.028
-4.67303e-005,0.00030637,0.000309946,98.658
-5.31676e-005,0.000305416,0.000309946,99.87
-5.84128e-005,0.000304462,0.000309946,100.842
-6.43735e-005,0.000296356,0.00030327,102.24
-6.38966e-005,0.000287773,0.000294687,102.474
-5.9128e-005,0.00028372,0.00028968,101.742
-5.41213e-005,0.000280144,0.000285389,100.902
-4.67303e-005,0.000282289,0.000286104,99.378
-3.83856e-005,0.000286581,0.000289204,97.614
-3.21867e-005,0.000291826,0.000293495,96.252
-3.12331e-005,0.000297787,0.000299456,95.97
-3.43325e-005,0.000304939,0.000306608,96.39
-3.83856e-005,0.000312807,0.000315191,96.954
-4.45845e-005,0.000315906,0.000319006,98.016
-4.93529e-005,0.000309469,0.000313284,99.024
-5.26907e-005,0.000307085,0.000311615,99.726
-5.65054e-005,0.000300648,0.000305654,100.614
-6.27046e-005,0.000295641,0.000302078,101.958
-6.15125e-005,0.000289442,0.000296118,101.958
-5.48365e-005,0.000284912,0.000289919,100.89
-4.8876e-005,0.000283482,0.000287535,99.744
-4.26772e-005,0.000284674,0.000287773,98.52
-3.83856e-005,0.00028825,0.000290873,97.572
-3.40941e-005,0.000294449,0.000296356,96.588
-3.31404e-005,0.000301125,0.000303032,96.252
-3.71935e-005,0.000309469,0.000311615,96.816
-4.10082e-005,0.000313761,0.000316622,97.41
-4.76839e-005,0.000317099,0.000320436,98.52
-5.12602e-005,0.000314476,0.000318768,99.234
-5.76975e-005,0.000311377,0.000316622,100.458
-6.43735e-005,0.000308039,0.000314714,101.76
-6.53272e-005,0.000299932,0.000306847,102.258
-6.27046e-005,0.000293257,0.000299932,102.03
-5.38828e-005,0.000286819,0.000291826,100.626
-4.38693e-005,0.000284197,0.000287535,98.766
-3.93393e-005,0.000284912,0.000287773,97.854
-3.55246e-005,0.000288965,0.000291111,96.972
-3.12331e-005,0.000296118,0.000297787,95.97
-3.02793e-005,0.000303032,0.000304462,95.682
-3.33788e-005,0.000310423,0.000312092,96.096
-3.93393e-005,0.000313999,0.000316622,97.104
-4.50613e-005,0.000316383,0.000319483,98.094
-5.12602e-005,0.000314714,0.000318768,99.228
-5.79359e-005,0.000309946,0.00031543,100.56
-6.27046e-005,0.000305178,0.000311615,101.598
-6.55656e-005,0.000297787,0.000304701,102.372
-6.34198e-005,0.000291588,0.000298502,102.246
-5.86512e-005,0.00028515,0.000291111,101.586
-5.17371e-005,0.000282766,0.000287535,100.35
-4.43461e-005,0.000281574,0.000284912,98.946
-3.93393e-005,0.000287535,0.000290157,97.788
-3.67167e-005,0.000291111,0.000293257,97.176
-3.50478e-005,0.000297548,0.000299456,96.672
-3.64783e-005,0.000303747,0.000306131,96.816
-4.72071e-005,0.0003078,0.000311377,98.676
-4.86376e-005,0.000312807,0.000316383,98.814
-5.22139e-005,0.000314953,0.000319244,99.372
-5.84128e-005,0.00031233,0.000317814,100.572
-6.2943e-005,0.000304462,0.0003109,101.652
-6.27046e-005,0.000298979,0.000305416,101.838
-6.1274e-005,0.000292541,0.000298979,101.808
-5.96049e-005,0.000286104,0.000292303,101.748
-5.43597e-005,0.000283482,0.000288488,100.818
-4.76839e-005,0.000280144,0.000284197,99.648
-4.24387e-005,0.000283243,0.000286343,98.496
-3.93393e-005,0.00028825,0.000290873,97.77
-3.69551e-005,0.000293257,0.000295641,97.158
-3.50478e-005,0.00029731,0.000299456,96.708
-3.60014e-005,0.000304462,0.000306608,96.714
-4.0293e-005,0.000308516,0.000311138,97.416
-4.43461e-005,0.0003109,0.000313999,98.082
-5.0545e-005,0.000312807,0.000316622,99.168
-5.69823e-005,0.0003109,0.000316145,100.356
-6.00817e-005,0.00030637,0.000312092,101.076
-6.00817e-005,0.000295164,0.000301125,101.484
-6.34198e-005,0.000290634,0.000297548,102.282
-5.98433e-005,0.00028825,0.000294449,101.718
-5.50749e-005,0.000285627,0.000290873,100.89
-5.0545e-005,0.000282766,0.000287296,100.122
-4.52998e-005,0.000283482,0.000286819,99.054
-3.76704e-005,0.000286581,0.000289204,97.482
-3.19483e-005,0.000292303,0.000293972,96.21
-3.19483e-005,0.000297787,0.000299456,96.096
-3.50478e-005,0.000303032,0.000304939,96.552
-3.76704e-005,0.0003078,0.000310184,96.972
-4.3154e-005,0.0003109,0.000313761,97.872
-5.10218e-005,0.000312092,0.000316383,99.246
-5.69823e-005,0.000309708,0.000314953,100.392
-6.22277e-005,0.000304939,0.000311138,101.52
-6.55656e-005,0.000300409,0.000307323,102.264
-6.46119e-005,0.000293734,0.000300648,102.378
-5.81744e-005,0.00028968,0.000295402,101.316
-5.38828e-005,0.00028515,0.000290157,100.65
-4.93529e-005,0.000284197,0.00028825,99.846
-5.0545e-005,0.000291111,0.000295402,99.81
-4.12466e-005,0.000293972,0.000296595,97.968
-3.60014e-005,0.000297787,0.000299932,96.858
-3.36173e-005,0.000300886,0.000302793,96.348
-3.55246e-005,0.000305893,0.0003078,96.588
-4.33924e-005,0.000312569,0.00031543,97.86
-4.8876e-005,0.00031686,0.000320436,98.76
-5.9128e-005,0.000313999,0.000319483,100.638
-6.55656e-005,0.0003078,0.000314476,101.982
-6.65192e-005,0.000302793,0.000309946,102.354
-6.48503e-005,0.000294449,0.000301601,102.378
-6.10356e-005,0.000285627,0.000292303,102.048
-5.65054e-005,0.000282766,0.00028825,101.256
-5.0545e-005,0.000279428,0.000283958,100.206
-4.41077e-005,0.000279667,0.000283243,98.934
-3.62399e-005,0.000285389,0.000287773,97.218
-3.2902e-005,0.000293972,0.000295641,96.372
-3.2902e-005,0.000301601,0.00030327,96.18
-3.62399e-005,0.0003078,0.000309946,96.696
-4.10082e-005,0.000310423,0.000313284,97.488
-4.83992e-005,0.000307085,0.0003109,98.94
-5.67439e-005,0.000306608,0.000311615,100.47
-5.96049e-005,0.000302317,0.000308277,101.13
-6.05586e-005,0.000296595,0.000302793,101.526
-6.22277e-005,0.000290634,0.00029731,102.036
-6.10356e-005,0.000284435,0.000291111,102.066
-5.26907e-005,0.000282289,0.000287058,100.536
-4.38693e-005,0.000282289,0.000285627,98.82
-3.5763e-005,0.000285627,0.000287773,97.11
-3.38557e-005,0.000291349,0.000293257,96.588
-3.64783e-005,0.000296595,0.000298979,96.978
-3.69551e-005,0.00030327,0.000305416,96.918
-4.00546e-005,0.000310423,0.000313045,97.308
-4.55382e-005,0.000311377,0.000314714,98.28
-5.3406e-005,0.000309946,0.000314476,99.762
-6.05586e-005,0.000306131,0.000312092,101.178
-6.48503e-005,0.000301601,0.000308516,102.126
-6.60424e-005,0.000296118,0.000303509,102.558
-6.43735e-005,0.000291349,0.000298264,102.444
-6.05586e-005,0.000287296,0.000293734,101.886
-5.60286e-005,0.000288727,0.000293972,100.944
-4.74455e-005,0.000286104,0.000289919,99.384
-3.98161e-005,0.000287058,0.00028968,97.866
-3.71935e-005,0.000291111,0.000293257,97.272
-3.64783e-005,0.000294926,0.000297071,97.02
-3.79088e-005,0.000301125,0.00030327,97.158
-4.14851e-005,0.000304939,0.0003078,97.716
-4.6015e-005,0.000306847,0.000310184,98.49
-5.12602e-005,0.000306847,0.000311138,99.462
-5.96049e-005,0.000303986,0.000309946,101.07
-6.36582e-005,0.000299217,0.000305893,101.976
-6.46119e-005,0.000294926,0.00030184,102.336
-6.46119e-005,0.000288965,0.000296118,102.576
-5.98433e-005,0.000283243,0.000289442,101.922
-5.43597e-005,0.000282051,0.000287296,100.902
-4.64919e-005,0.000284435,0.000288012,99.252
-3.98161e-005,0.000287296,0.000289919,97.854
-3.60014e-005,0.000290157,0.000292303,97.038
-3.55246e-005,0.000295641,0.000297787,96.846
-3.93393e-005,0.000299456,0.00030184,97.482
-4.29156e-005,0.000302317,0.000305416,98.058
-4.64919e-005,0.000309231,0.000312807,98.52
-5.22139e-005,0.000311615,0.000316145,99.468
-5.81744e-005,0.000309231,0.000314714,100.65
-6.0797e-005,0.000303986,0.000309946,101.28
-6.10356e-005,0.000296595,0.000302793,101.58
-6.15125e-005,0.000288488,0.000294926,101.994
-5.88896e-005,0.000281813,0.000287773,101.76
-5.38828e-005,0.000280382,0.000285627,100.83
-4.55382e-005,0.000282289,0.000286104,99.15
-3.88625e-005,0.000288012,0.000290634,97.674
-3.64783e-005,0.00029278,0.000294926,97.074
-3.5763e-005,0.000298502,0.000300648,96.81
-3.79088e-005,0.000304939,0.000307323,97.068
-4.26772e-005,0.000309231,0.000312092,97.854
-4.67303e-005,0.000311138,0.000314714,98.526
-5.12602e-005,0.000310423,0.000314714,99.354
-5.6267e-005,0.000306608,0.000311853,100.374
-6.22277e-005,0.000301363,0.0003078,101.652
-6.55656e-005,0.000292303,0.000299456,102.6
-5.65054e-005,0.000290634,0.000295879,100.968
-5.14986e-005,0.000286343,0.000291111,100.188
-4.55382e-005,0.000282289,0.000285866,99.156
-3.93393e-005,0.000286819,0.000289442,97.806
-3.83856e-005,0.00029421,0.000296595,97.386
-3.69551e-005,0.000299932,0.000302317,96.996
-3.74319e-005,0.000306131,0.000308516,96.948
-4.17235e-005,0.000311615,0.000314476,97.614
-4.8876e-005,0.000312807,0.000316622,98.874
-5.55518e-005,0.000311615,0.000316383,100.098
-6.22277e-005,0.000305654,0.000312092,101.49
-6.43735e-005,0.000298502,0.000305416,102.156
-6.36582e-005,0.000291111,0.000298025,102.294
-5.72207e-005,0.000285866,0.000291588,101.268
-4.86376e-005,0.000281813,0.000285866,99.762
-4.17235e-005,0.000282051,0.000284912,98.37
-3.43325e-005,0.000287773,0.00028968,96.804
-3.21867e-005,0.000294926,0.000296595,96.192
-3.55246e-005,0.000301601,0.000303747,96.708
-4.64919e-005,0.000309469,0.000312807,98.514
-4.93529e-005,0.000311377,0.000315191,98.97
-5.69823e-005,0.000308754,0.000313761,100.428
-6.36582e-005,0.000300648,0.000307323,101.922
-6.48503e-005,0.00029278,0.000299694,102.45
-6.0797e-005,0.000284674,0.000291111,102.024
-5.41213e-005,0.000281813,0.000287058,100.842
-4.55382e-005,0.000281336,0.000284912,99.18
-4.10082e-005,0.000287773,0.000290634,98.076
-3.69551e-005,0.000294449,0.000296595,97.128
-3.76704e-005,0.000300648,0.000303032,97.14
-3.91009e-005,0.000306608,0.000309231,97.242
-4.52998e-005,0.000312807,0.000315906,98.214
-5.31676e-005,0.000312092,0.000316622,99.636
-5.93665e-005,0.000308516,0.000314238,100.884
-6.19893e-005,0.000300648,0.000307085,101.616
-6.05586e-005,0.000291349,0.000297548,101.724
-5.48365e-005,0.000284435,0.00028968,100.872
-4.81608e-005,0.000282051,0.000285866,99.66
-4.17235e-005,0.000285866,0.000288965,98.292
-3.79088e-005,0.000293495,0.000296118,97.344
-4.07698e-005,0.000301125,0.000303747,97.692
-4.24387e-005,0.000306847,0.000309708,97.854
-4.86376e-005,0.000308039,0.000311853,98.946
-5.26907e-005,0.000309946,0.000314476,99.606
-5.96049e-005,0.000305416,0.000311138,101.022
-6.34198e-005,0.000294687,0.000301363,102.126
-6.15125e-005,0.000285866,0.000292303,102.138
-5.29292e-005,0.000280859,0.000285866,100.65
-4.57766e-005,0.000279428,0.000283005,99.282
-4.07698e-005,0.000284197,0.000287058,98.142
-3.93393e-005,0.000290157,0.00029278,97.68
-3.71935e-005,0.000297787,0.000299932,97.08
-3.83856e-005,0.000305416,0.0003078,97.122
-4.62534e-005,0.000313761,0.000317099,98.37
-5.31676e-005,0.000312092,0.000316622,99.636
-5.9128e-005,0.000304939,0.000310423,100.95
-6.10356e-005,0.000298025,0.000304224,101.532
-5.81744e-005,0.00028825,0.000293972,101.406
-5.55518e-005,0.000281574,0.000286819,101.118
-4.91145e-005,0.000280859,0.000284912,99.888
-3.95777e-005,0.000289919,0.000292541,97.758
-3.43325e-005,0.000291588,0.000293495,96.714
-3.45709e-005,0.00029874,0.000300648,96.588
-3.50478e-005,0.000306608,0.000308754,96.51
-3.91009e-005,0.000310423,0.000313045,97.158
-5.10218e-005,0.000310423,0.000314714,99.294
-6.24661e-005,0.000307562,0.000313761,101.454
-6.50887e-005,0.000301601,0.000308516,102.162
-6.43735e-005,0.000292541,0.000299456,102.366
-6.10356e-005,0.000282766,0.000289204,102.138
-5.31676e-005,0.000278952,0.000283958,100.752
-4.50613e-005,0.000278236,0.000281813,99.186
-3.8624e-005,0.000284197,0.000286819,97.71
-3.36173e-005,0.000291349,0.000293257,96.558
-3.45709e-005,0.000298979,0.000300886,96.582
-3.88625e-005,0.000304939,0.000307323,97.224
-4.6015e-005,0.000308754,0.000312092,98.436
-5.43597e-005,0.000311853,0.000316622,99.876
-6.00817e-005,0.0003078,0.000313761,101.022
-6.38966e-005,0.00029874,0.000305416,102.03
-5.74591e-005,0.000291111,0.000296595,101.142
-5.43597e-005,0.00028372,0.000288965,100.806
-5.03066e-005,0.000281097,0.000285627,100.116
-4.29156e-005,0.000281336,0.000284435,98.652
-3.5763e-005,0.000283005,0.00028515,97.182
-3.00409e-005,0.000290634,0.000292065,95.892
-3.19483e-005,0.000301601,0.00030327,96.024
-3.43325e-005,0.000306608,0.000308516,96.384
-3.8624e-005,0.000309231,0.000311615,97.092
-4.64919e-005,0.000309708,0.000313284,98.508
-5.26907e-005,0.000308277,0.000312807,99.696
-5.98433e-005,0.000302078,0.0003078,101.172
-6.31814e-005,0.000295164,0.00030184,102.042
-6.1274e-005,0.000286581,0.000293257,102.036
-5.76975e-005,0.000280859,0.000286581,101.562
-5.14986e-005,0.000278952,0.000283482,100.458
-4.55382e-005,0.000279428,0.000283243,99.24
-3.74319e-005,0.000281813,0.000284435,97.542
-3.71935e-005,0.000286581,0.000288965,97.356
-3.31404e-005,0.000294926,0.000296833,96.378
-3.76704e-005,0.00030184,0.000304224,97.08
-4.26772e-005,0.000308277,0.000311377,97.872
-4.91145e-005,0.000309708,0.000313522,98.988
-5.57902e-005,0.000309708,0.000314714,100.188
-6.05586e-005,0.000303747,0.000309708,101.232
-6.36582e-005,0.000296118,0.000302793,102.096
-6.31814e-005,0.000289442,0.000296118,102.306
-5.98433e-005,0.000284435,0.000290634,101.844
-5.38828e-005,0.000278713,0.000283958,100.896
-4.57766e-005,0.000278713,0.000282289,99.3
-3.91009e-005,0.000287058,0.00028968,97.734
-3.33788e-005,0.000292065,0.000293972,96.474
-3.33788e-005,0.000297548,0.000299456,96.36
-3.76704e-005,0.000305416,0.0003078,96.996
-4.43461e-005,0.000308992,0.000312092,98.13
-4.83992e-005,0.000312807,0.000316383,98.754
-5.43597e-005,0.000309469,0.000313999,99.954
-6.10356e-005,0.000307085,0.000313045,101.232
-6.31814e-005,0.00030327,0.000309946,101.76
-5.88896e-005,0.000294449,0.000300409,101.262
-5.14986e-005,0.000290157,0.000294687,100.026
-4.72071e-005,0.000281574,0.000285389,99.474
-4.0293e-005,0.000282051,0.000284912,98.1
-3.76704e-005,0.000284435,0.000287058,97.536
-3.62399e-005,0.000293018,0.000295164,97.032
-3.55246e-005,0.000298264,0.000300409,96.756
-3.69551e-005,0.000305416,0.0003078,96.87
-4.24387e-005,0.000311853,0.000314714,97.728
-4.86376e-005,0.000314714,0.000318291,98.76
-5.55518e-005,0.000308516,0.000313522,100.164
-6.17509e-005,0.000301125,0.000307085,101.574
-6.38966e-005,0.000293972,0.000300886,102.21
-6.15125e-005,0.000287773,0.00029421,102.03
-5.6267e-005,0.000283243,0.000288727,101.214
-4.95913e-005,0.000280144,0.000284435,100.02
-4.29156e-005,0.000280144,0.000283482,98.694
-3.81472e-005,0.000287058,0.000289442,97.536
-3.21867e-005,0.000293495,0.000295164,96.216
-3.21867e-005,0.000299694,0.000301363,96.09
-3.69551e-005,0.00030637,0.000308516,96.852
-4.33924e-005,0.000309231,0.000312092,97.944
-5.26907e-005,0.000311377,0.000315906,99.594
-5.96049e-005,0.000308754,0.000314476,100.908
-6.27046e-005,0.000299217,0.000305654,101.826
-6.2943e-005,0.000288965,0.000295641,102.258
-5.72207e-005,0.000284435,0.000289919,101.328
-5.03066e-005,0.000283243,0.000287535,100.038
-4.26772e-005,0.000284912,0.00028825,98.508
-3.67167e-005,0.000289204,0.000291588,97.224
-3.31404e-005,0.000295641,0.00029731,96.372
-3.38557e-005,0.000304462,0.000306131,96.342
-3.76704e-005,0.0003078,0.000309946,96.948
-4.38693e-005,0.000311138,0.000314238,98.016
-5.10218e-005,0.000309946,0.000314238,99.306
-5.96049e-005,0.000305654,0.000311377,101.01
-6.05586e-005,0.000306847,0.000312807,101.118
-6.22277e-005,0.000297548,0.000303986,101.796
-5.79359e-005,0.000287773,0.000293495,101.358
-4.83992e-005,0.000283958,0.000288012,99.66
-3.81472e-005,0.000282766,0.000285389,97.65
-3.62399e-005,0.000291111,0.000293257,97.08
-3.40941e-005,0.000291826,0.000293972,96.642
-3.31404e-005,0.000295164,0.000297071,96.378
-3.64783e-005,0.000300171,0.000302317,96.9
-4.26772e-005,0.0003078,0.0003109,97.89
-5.03066e-005,0.000308039,0.000312092,99.246
-5.96049e-005,0.000303509,0.000309469,101.088
-6.27046e-005,0.000298502,0.000304939,101.85
-6.19893e-005,0.000293257,0.000299932,101.898
-5.86512e-005,0.000285627,0.000291588,101.568
-5.19755e-005,0.000280382,0.000284912,100.47
-4.38693e-005,0.000280621,0.000283958,98.838
-3.83856e-005,0.000285627,0.00028825,97.608
-3.21867e-005,0.000290634,0.000292541,96.312
-3.00409e-005,0.00029874,0.000300171,95.73
-3.40941e-005,0.000303747,0.000305654,96.384
-3.8624e-005,0.000306131,0.000308516,97.164
-4.64919e-005,0.000304224,0.0003078,98.658
-5.65054e-005,0.000305654,0.0003109,100.47
-6.31814e-005,0.000301363,0.0003078,101.832
-6.36582e-005,0.000295402,0.000302078,102.126
-5.76975e-005,0.000288965,0.000294449,101.25
-5.31676e-005,0.000283482,0.00028825,100.62
-5.00681e-005,0.000278475,0.000283005,100.17
-4.33924e-005,0.000280621,0.000283958,98.736
-3.62399e-005,0.000288488,0.000290873,97.14
-3.43325e-005,0.000296356,0.000298264,96.606
-3.67167e-005,0.000301363,0.000303509,96.936
-3.95777e-005,0.000308039,0.000310423,97.302
-4.24387e-005,0.000308277,0.000311138,97.812
-4.8876e-005,0.000308277,0.000312092,98.964
-5.72207e-005,0.000308754,0.000313761,100.458
-6.17509e-005,0.000304462,0.000310423,101.448
-6.22277e-005,0.000296595,0.000303032,101.838
-6.15125e-005,0.000288965,0.000295402,101.982
-5.43597e-005,0.000283958,0.000289204,100.824
-4.43461e-005,0.000284674,0.000288012,98.814
-4.24387e-005,0.000291588,0.000294449,98.256
-3.43325e-005,0.000294449,0.000296356,96.648
-3.12331e-005,0.00029731,0.000298979,95.982
-3.14715e-005,0.000303032,0.000304701,95.898
-3.50478e-005,0.000308516,0.000310423,96.438
-4.22003e-005,0.000312092,0.000314953,97.662
-4.98297e-005,0.000313999,0.000317814,98.982
-5.17371e-005,0.000312092,0.000316145,99.396
-5.84128e-005,0.000305654,0.000311138,100.8
-6.55656e-005,0.000298025,0.000305178,102.39
-6.55656e-005,0.000289919,0.00029731,102.69
-6.05586e-005,0.000284197,0.000290634,101.982
-5.19755e-005,0.000282528,0.000287296,100.392
-4.29156e-005,0.000284197,0.000287296,98.568
