Frequency,XinV,YinV,RinV,outputphase
-5.14986e-005,0.000298264,0.000302555,99.762
-5.3406e-005,0.000294926,0.000299694,100.248
-5.00681e-005,0.000293734,0.000297787,99.66
-5.0545e-005,0.000292541,0.000297071,99.756
-5.10218e-005,0.00029731,0.000301601,99.726
-5.19755e-005,0.000298025,0.000302555,99.864
-5.12602e-005,0.000296118,0.000300409,99.804
-5.45981e-005,0.000289919,0.000294926,100.644
-5.29292e-005,0.000291111,0.000296118,100.278
-4.76839e-005,0.000296118,0.000299932,99.108
-4.86376e-005,0.000298502,0.000302317,99.222
-5.10218e-005,0.000299932,0.000304462,99.642
-5.17371e-005,0.000295164,0.000299694,99.924
-4.8876e-005,0.000294449,0.000298502,99.378
-4.55382e-005,0.000296356,0.000299932,98.724
-4.72071e-005,0.000299456,0.000303032,98.952
-4.93529e-005,0.000299932,0.000303986,99.3
-5.17371e-005,0.000298979,0.00030327,99.804
-4.95913e-005,0.000294449,0.00029874,99.534
-4.93529e-005,0.000293257,0.00029731,99.516
-5.0545e-005,0.000294449,0.00029874,99.732
-5.22139e-005,0.000297071,0.000301601,99.924
-5.22139e-005,0.000296118,0.000300648,99.984
-4.93529e-005,0.000293257,0.00029731,99.546
-4.76839e-005,0.000293734,0.000297548,99.18
-4.62534e-005,0.000297548,0.000301125,98.814
-5.03066e-005,0.000299217,0.00030327,99.516
-5.19755e-005,0.000297787,0.000302317,99.864
-5.0545e-005,0.00029731,0.000301601,99.636
-5.10218e-005,0.000298979,0.00030327,99.648
-5.14986e-005,0.000300171,0.000304462,99.702
-5.14986e-005,0.000300648,0.000304939,99.69
-5.36444e-005,0.000297787,0.000302555,100.182
-5.31676e-005,0.000295164,0.000299932,100.206
-5.00681e-005,0.000293734,0.000297787,99.624
-4.86376e-005,0.000293972,0.000298025,99.36
-5.00681e-005,0.000298979,0.00030327,99.456
-5.0545e-005,0.000298502,0.000302793,99.564
-5.31676e-005,0.000295641,0.000300409,100.188
-5.19755e-005,0.000293257,0.000297787,100.02
-4.8876e-005,0.000293734,0.000297787,99.402
-4.67303e-005,0.000296356,0.000299932,98.91
-5.0545e-005,0.000298502,0.000302793,99.564
-5.14986e-005,0.000299456,0.000303747,99.726
-5.14986e-005,0.000296595,0.000301125,99.846
-4.93529e-005,0.000295402,0.000299456,99.48
-4.72071e-005,0.000296595,0.000300409,99
-4.83992e-005,0.000299694,0.000303509,99.156
-5.0545e-005,0.000299694,0.000303747,99.564
-5.29292e-005,0.000296595,0.000301363,100.092
-5.22139e-005,0.000293257,0.000298025,100.08
-4.98297e-005,0.000291349,0.000295641,99.672
-4.8876e-005,0.000292541,0.000296595,99.474
-4.86376e-005,0.000298502,0.000302317,99.222
-4.93529e-005,0.000301125,0.000304939,99.3
-5.0545e-005,0.000301125,0.000305178,99.522
-4.8876e-005,0.000297787,0.00030184,99.306
-4.93529e-005,0.000296595,0.000300648,99.438
-4.93529e-005,0.000295641,0.000299694,99.438
-5.07834e-005,0.000297787,0.000302078,99.654
-5.10218e-005,0.000298264,0.000302555,99.702
-5.03066e-005,0.00029731,0.000301363,99.576
-5.10218e-005,0.000292303,0.000296595,99.894
-4.81608e-005,0.000296118,0.000299932,99.204
-4.8876e-005,0.000298264,0.000302317,99.258
-5.00681e-005,0.000296118,0.000300409,99.546
-4.95913e-005,0.000293972,0.000298264,99.552
-4.98297e-005,0.000293972,0.000298025,99.588
-4.8876e-005,0.000295641,0.000299456,99.348
-4.67303e-005,0.000299456,0.000303032,98.826
-4.91145e-005,0.000302793,0.000306847,99.186
-4.93529e-005,0.000293257,0.000297548,99.54
-4.72071e-005,0.00029278,0.000296595,99.144
-4.79224e-005,0.000295164,0.000298979,99.198
-4.8876e-005,0.000297071,0.000301125,99.33
-5.22139e-005,0.000296118,0.000300648,99.96
-5.31676e-005,0.000294687,0.000299456,100.188
-5.3406e-005,0.000294926,0.000299694,100.248
-4.95913e-005,0.00029731,0.000301601,99.45
-5.19755e-005,0.000297548,0.000302078,99.876
-5.19755e-005,0.000303032,0.000307323,99.702
-5.36444e-005,0.000300409,0.000304939,100.098
-5.65054e-005,0.000291588,0.000297071,100.962
-5.55518e-005,0.000289442,0.000294687,100.812
-5.10218e-005,0.000295641,0.000299932,99.786
-4.98297e-005,0.000299217,0.00030327,99.42
-5.31676e-005,0.000301125,0.000305893,99.972
-5.22139e-005,0.000298979,0.00030327,99.894
-5.22139e-005,0.00029421,0.00029874,100.02
-5.17371e-005,0.000291588,0.000296118,100.038
-4.72071e-005,0.000293257,0.000296833,99.102
-4.52998e-005,0.000297071,0.000300409,98.64
-5.22139e-005,0.000300171,0.000304701,99.852
-5.43597e-005,0.000299932,0.000304701,100.236
-5.07834e-005,0.000295641,0.000299932,99.72
-4.72071e-005,0.000292303,0.000296118,99.162
-4.45845e-005,0.000295879,0.000299217,98.55
-4.76839e-005,0.000296595,0.000300648,99.09
-5.10218e-005,0.00029874,0.000303032,99.654
-5.00681e-005,0.000298025,0.000302078,99.486
-4.8876e-005,0.000293257,0.00029731,99.45
-5.14986e-005,0.000293972,0.000298264,99.936
-5.14986e-005,0.000297787,0.000302078,99.78
-4.72071e-005,0.000299456,0.000303032,98.952
-4.74455e-005,0.000294687,0.000298502,99.12
-5.07834e-005,0.000296118,0.000300648,99.702
-5.10218e-005,0.000298979,0.00030327,99.672
-5.17371e-005,0.00029278,0.00029731,100.008
-4.76839e-005,0.000293972,0.000297787,99.174
-4.43461e-005,0.000296595,0.000299932,98.502
-4.83992e-005,0.00029731,0.000301125,99.204
-5.10218e-005,0.00029278,0.00029731,99.846
-5.38828e-005,0.000289919,0.000294926,100.488
-4.72071e-005,0.000293257,0.000296833,99.102
-5.31676e-005,0.000291826,0.000296595,100.32
-5.10218e-005,0.000293734,0.000298025,99.816
-5.31676e-005,0.000298502,0.00030327,100.062
-5.43597e-005,0.000298979,0.000303747,100.26
-5.26907e-005,0.000294449,0.000298979,100.14
-4.93529e-005,0.000289204,0.000293257,99.648
-4.67303e-005,0.00029278,0.000296595,99.018
-4.76839e-005,0.000295641,0.000299456,99.156
-4.93529e-005,0.000297548,0.000301601,99.378
-5.00681e-005,0.000294926,0.000298979,99.618
-5.0545e-005,0.000291111,0.000295641,99.804
-4.79224e-005,0.000290634,0.000294449,99.342
-4.76839e-005,0.000293018,0.000296833,99.204
-5.00681e-005,0.000296118,0.000300171,99.582
-5.36444e-005,0.000298979,0.000303747,100.14
-6.1274e-005,0.000298502,0.000304701,101.574
-6.0797e-005,0.000294449,0.000300648,101.64
-5.65054e-005,0.000290396,0.000295641,100.974
-5.36444e-005,0.000289204,0.000293972,100.476
-5.10218e-005,0.000293257,0.000297548,99.834
-5.00681e-005,0.00029874,0.000302793,99.468
-5.00681e-005,0.000294687,0.000298979,99.624
-5.41213e-005,0.000293495,0.000298502,100.422
-5.43597e-005,0.000292541,0.000297548,100.518
-5.38828e-005,0.000293495,0.000298264,100.386
-4.69687e-005,0.00029731,0.000300886,98.952
-4.72071e-005,0.000298979,0.000302555,98.934
-5.10218e-005,0.000301125,0.000305416,99.576
-5.57902e-005,0.000296595,0.000301601,100.626
-5.12602e-005,0.000294926,0.000299217,99.84
-4.83992e-005,0.000293257,0.00029731,99.318
-4.83992e-005,0.000296595,0.000300648,99.246
-5.03066e-005,0.000298264,0.000302317,99.546
-5.10218e-005,0.000301125,0.000305416,99.576
-5.00681e-005,0.000299932,0.000304224,99.456
-5.14986e-005,0.000296118,0.000300409,99.834
-5.10218e-005,0.000291826,0.000296118,99.876
-4.76839e-005,0.000290634,0.000294449,99.306
-4.57766e-005,0.00029731,0.000300648,98.73
-4.91145e-005,0.000300648,0.000304462,99.258
-5.43597e-005,0.000301363,0.000306131,100.218
-5.31676e-005,0.000301125,0.000305654,100.008
-5.07834e-005,0.000296595,0.000300886,99.69
-4.8876e-005,0.000293495,0.000297548,99.408
-4.79224e-005,0.000296118,0.000299932,99.174
-4.8876e-005,0.000298502,0.000302555,99.282
-5.22139e-005,0.000299217,0.000303747,99.888
-4.98297e-005,0.000297548,0.000301601,99.474
-5.14986e-005,0.000291588,0.000296118,99.978
-5.03066e-005,0.00028968,0.000293972,99.822
-4.57766e-005,0.00029421,0.000297787,98.82
-4.72071e-005,0.000298502,0.000302078,98.976
-5.07834e-005,0.000299694,0.000303986,99.594
-5.65054e-005,0.000296595,0.000302078,100.746
-5.60286e-005,0.000292065,0.00029731,100.848
-5.19755e-005,0.000293734,0.000298264,100.002
-4.98297e-005,0.000294449,0.000298502,99.57
-5.0545e-005,0.000297071,0.000301125,99.612
-5.43597e-005,0.000302793,0.0003078,100.134
-5.76975e-005,0.000301125,0.000306608,100.842
-5.65054e-005,0.000294687,0.000299932,100.818
-5.22139e-005,0.000292541,0.00029731,100.104
-4.69687e-005,0.000293734,0.00029731,99.054
-4.76839e-005,0.00029874,0.000302555,99.03
-5.00681e-005,0.000301601,0.000305654,99.408
-5.14986e-005,0.000300409,0.000304701,99.696
-5.38828e-005,0.00029731,0.000302078,100.23
-5.48365e-005,0.000296118,0.000301125,100.488
-4.8876e-005,0.000295641,0.000299694,99.342
-4.48229e-005,0.000299932,0.00030327,98.466
-4.76839e-005,0.000307085,0.0003109,98.814
-5.43597e-005,0.000301125,0.000306131,100.224
-5.93665e-005,0.000297071,0.000302793,101.262
-5.6267e-005,0.000298264,0.000303509,100.656
-4.93529e-005,0.000295879,0.000299932,99.462
-4.67303e-005,0.000297071,0.000300648,98.922
-4.74455e-005,0.000299456,0.00030327,98.976
-5.19755e-005,0.00030327,0.0003078,99.69
-5.43597e-005,0.000302078,0.000306847,100.194
-5.38828e-005,0.000295164,0.000299932,100.332
-5.00681e-005,0.000289919,0.000294449,99.78
-4.95913e-005,0.000291349,0.000295641,99.636
-4.93529e-005,0.00029874,0.000302793,99.372
-4.8876e-005,0.000302555,0.00030637,99.168
-5.38828e-005,0.000302078,0.000306608,100.068
-5.22139e-005,0.000294926,0.000299456,100.02
-4.86376e-005,0.000293257,0.00029731,99.384
-4.81608e-005,0.000292065,0.000296118,99.33
-4.83992e-005,0.000296118,0.000299932,99.234
-5.0545e-005,0.000299456,0.000303509,99.54
-5.48365e-005,0.000300648,0.000305654,100.332
-5.48365e-005,0.000297787,0.000302793,100.428
-5.22139e-005,0.000297071,0.000301601,99.924
-4.64919e-005,0.000295879,0.000299456,98.898
-4.62534e-005,0.000298025,0.000301601,98.802
-4.91145e-005,0.000301363,0.000305416,99.228
-5.12602e-005,0.000299932,0.000304224,99.678
-5.65054e-005,0.000295641,0.000300886,100.788
-5.65054e-005,0.000294926,0.000300409,100.806
-4.95913e-005,0.000295402,0.000299456,99.51
-4.26772e-005,0.000299694,0.000302793,98.064
-4.55382e-005,0.000297787,0.000301125,98.652
-5.14986e-005,0.000297071,0.000301363,99.804
-5.65054e-005,0.000295164,0.000300648,100.8
-5.67439e-005,0.000291588,0.00029731,100.986
-4.95913e-005,0.00028968,0.000293972,99.69
-4.33924e-005,0.000293972,0.00029731,98.346
-4.24387e-005,0.000298025,0.000301125,98.082
-5.07834e-005,0.000298979,0.00030327,99.612
-5.53133e-005,0.000296595,0.000301601,100.536
-5.84128e-005,0.000291111,0.000296833,101.328
-5.74591e-005,0.000289919,0.000295641,101.178
-5.00681e-005,0.000294926,0.000298979,99.618
-4.95913e-005,0.000294449,0.000298502,99.54
-5.29292e-005,0.000296595,0.000301363,100.092
-5.60286e-005,0.000297071,0.000302078,100.674
-5.60286e-005,0.000295164,0.000300409,100.704
-5.43597e-005,0.000296118,0.000301125,100.362
-4.67303e-005,0.000297071,0.000300648,98.922
-4.6015e-005,0.000301125,0.000304701,98.682
-4.69687e-005,0.000303509,0.000307085,98.766
-5.14986e-005,0.000302793,0.000307085,99.624
-5.17371e-005,0.000294687,0.000299217,99.942
-5.00681e-005,0.000289442,0.000293734,99.798
-4.38693e-005,0.000292303,0.000295641,98.526
-4.36308e-005,0.000297787,0.000300886,98.31
-4.79224e-005,0.000300648,0.000304462,99.036
-5.31676e-005,0.000295402,0.000299932,100.2
-5.41213e-005,0.00029278,0.000297787,100.44
-5.03066e-005,0.000290873,0.000295164,99.78
-4.57766e-005,0.000292303,0.000295879,98.874
-4.36308e-005,0.000298264,0.000301601,98.292
-4.8876e-005,0.000302078,0.000305893,99.15
-5.07834e-005,0.00030184,0.000306131,99.522
-5.26907e-005,0.00029731,0.00030184,100.014
-5.14986e-005,0.000293018,0.000297548,99.93
-4.76839e-005,0.000290634,0.000294449,99.282
-4.45845e-005,0.000296118,0.000299456,98.538
-4.6015e-005,0.000299456,0.000303032,98.694
-5.00681e-005,0.000299217,0.00030327,99.486
-5.10218e-005,0.00029731,0.000301601,99.696
-5.26907e-005,0.000301601,0.000306131,99.894
-4.93529e-005,0.000296356,0.000300409,99.45
-4.76839e-005,0.000295402,0.000299217,99.192
-4.72071e-005,0.000297787,0.000301363,99
-4.86376e-005,0.000300886,0.000304701,99.156
-5.26907e-005,0.000299932,0.000304462,99.924
-5.45981e-005,0.000295164,0.000300171,100.458
-5.03066e-005,0.000290157,0.000294449,99.804
-4.8876e-005,0.000293495,0.000297548,99.444
-4.55382e-005,0.000297548,0.000301125,98.694
-4.67303e-005,0.000303032,0.000306608,98.754
-5.03066e-005,0.000301363,0.000305416,99.45
-5.38828e-005,0.000296833,0.000301601,100.272
-5.31676e-005,0.000293495,0.000298264,100.23
-4.6015e-005,0.000290634,0.00029421,98.958
-4.36308e-005,0.000289919,0.000293018,98.532
-4.50613e-005,0.000297071,0.000300409,98.61
-4.83992e-005,0.000302078,0.000305893,99.09
-5.26907e-005,0.000299217,0.000303747,99.978
-5.6267e-005,0.000296356,0.000301601,100.728
-5.57902e-005,0.000293972,0.000298979,100.722
-5.36444e-005,0.000295402,0.000300171,100.26
-4.91145e-005,0.000297787,0.000301601,99.342
-5.14986e-005,0.000301125,0.000305416,99.666
-5.50749e-005,0.00030184,0.000306847,100.32
-5.60286e-005,0.000296595,0.000301601,100.692
-5.38828e-005,0.000293972,0.00029874,100.344
-4.67303e-005,0.000295402,0.000298979,98.94
-4.36308e-005,0.000296595,0.000299694,98.34
-4.62534e-005,0.000300886,0.000304462,98.718
-5.12602e-005,0.000302555,0.000306847,99.594
-5.38828e-005,0.000295641,0.000300648,100.314
-5.43597e-005,0.000291588,0.000296595,100.554
-4.8876e-005,0.000292303,0.000296356,99.48
-4.81608e-005,0.00029421,0.000298025,99.264
-4.72071e-005,0.000294449,0.000298264,99.096
-4.98297e-005,0.000296833,0.000301125,99.492
-5.14986e-005,0.000294449,0.000298979,99.918
-4.83992e-005,0.000289442,0.000293495,99.444
-4.33924e-005,0.000290873,0.000293972,98.472
-4.50613e-005,0.000291826,0.000295402,98.76
-4.52998e-005,0.00029874,0.000302078,98.592
-4.8876e-005,0.000300171,0.000304224,99.204
-5.00681e-005,0.00029731,0.000301363,99.546
-4.93529e-005,0.000293257,0.000297548,99.54
-4.93529e-005,0.00028968,0.000293972,99.63
-4.52998e-005,0.000293972,0.000297548,98.73
-4.55382e-005,0.00029278,0.000296356,98.826
-5.07834e-005,0.000299217,0.000303509,99.606
-5.48365e-005,0.000300648,0.000305416,100.338
-5.65054e-005,0.000303032,0.000308277,100.53
-5.3406e-005,0.000296356,0.000301125,100.194
-4.67303e-005,0.000294926,0.000298502,98.958
-4.67303e-005,0.000295641,0.000299456,98.934
-5.10218e-005,0.00030184,0.000306131,99.588
-5.24523e-005,0.000304939,0.000309469,99.732
-5.22139e-005,0.000300648,0.000304939,99.846
-4.79224e-005,0.000293495,0.00029731,99.252
-4.3154e-005,0.000293972,0.000297071,98.322
-4.38693e-005,0.000296833,0.000299932,98.394
-4.57766e-005,0.00029731,0.000300886,98.73
-5.22139e-005,0.000300648,0.000305178,99.81
-5.26907e-005,0.000296833,0.000301601,100.056
-5.26907e-005,0.000291111,0.000295641,100.224
-4.8876e-005,0.000288965,0.000293018,99.552
-4.67303e-005,0.000294687,0.000298264,98.994
-4.55382e-005,0.000302317,0.000305654,98.556
-4.93529e-005,0.00030327,0.000307085,99.21
-5.36444e-005,0.000298979,0.000303509,100.146
-5.10218e-005,0.000299694,0.000303986,99.624
-5.14986e-005,0.000300409,0.000304701,99.696
-5.26907e-005,0.000299217,0.000303747,99.948
-4.81608e-005,0.000300886,0.000304701,99.06
-4.57766e-005,0.000301363,0.000304939,98.61
-4.93529e-005,0.000300409,0.000304462,99.324
-5.19755e-005,0.000295641,0.000299932,99.942
-5.60286e-005,0.000291588,0.000297071,100.86
-5.65054e-005,0.000291349,0.000296833,100.968
-4.98297e-005,0.000295879,0.000299932,99.528
-4.76839e-005,0.000298025,0.00030184,99.054
-5.22139e-005,0.000298979,0.000303509,99.858
-5.22139e-005,0.000296833,0.000301363,99.93
-5.0545e-005,0.000290634,0.000294926,99.852
-4.76839e-005,0.00028825,0.000292065,99.384
-4.6015e-005,0.000290634,0.000294449,98.958
-4.64919e-005,0.000295879,0.000299456,98.898
-5.0545e-005,0.000298979,0.000303032,99.588
-5.41213e-005,0.00029874,0.000303509,100.242
-5.38828e-005,0.000293972,0.00029874,100.374
-5.45981e-005,0.000291111,0.000296118,100.596
-4.86376e-005,0.000290634,0.000294687,99.468
-4.76839e-005,0.000293257,0.00029731,99.222
-5.10218e-005,0.000298025,0.000302317,99.708
-5.26907e-005,0.000300409,0.000304939,99.942
-5.57902e-005,0.000299932,0.000304939,100.512
-5.43597e-005,0.000295164,0.000300171,100.392
-5.07834e-005,0.000292303,0.000296595,99.834
-4.93529e-005,0.00029874,0.000302793,99.342
-4.98297e-005,0.000302793,0.000306608,99.312
-5.00681e-005,0.000302078,0.00030637,99.39
-5.14986e-005,0.000300171,0.000304462,99.732
-5.24523e-005,0.000295641,0.000300171,100.038
-5.26907e-005,0.000292303,0.000297071,100.206
-5.00681e-005,0.000289919,0.00029421,99.744
-4.67303e-005,0.00029421,0.000297787,98.976
-4.6015e-005,0.000300171,0.000303747,98.706
-5.10218e-005,0.000301363,0.000305654,99.6
-4.91145e-005,0.000303032,0.000307085,99.18
-5.14986e-005,0.000294926,0.000299456,99.9
-5.14986e-005,0.000294926,0.000299456,99.9
-4.76839e-005,0.000294926,0.00029874,99.144
-4.33924e-005,0.000300886,0.000303747,98.16
-4.55382e-005,0.000303747,0.000307085,98.484
-5.10218e-005,0.000302078,0.000306608,99.576
-5.24523e-005,0.000302317,0.000306847,99.816
-5.29292e-005,0.000296595,0.000301363,100.092
-4.83992e-005,0.000293495,0.000297548,99.312
-4.17235e-005,0.000294926,0.000298025,98.034
-4.17235e-005,0.000298264,0.000301125,97.914
-4.81608e-005,0.000300409,0.000304224,99.078
-5.00681e-005,0.000301125,0.000305178,99.426
-5.38828e-005,0.000296595,0.000301601,100.278
-5.41213e-005,0.000294687,0.000299456,100.38
-4.81608e-005,0.000291826,0.000295879,99.336
-4.38693e-005,0.000291111,0.000294449,98.532
-4.24387e-005,0.000293972,0.000296833,98.196
-4.64919e-005,0.00029731,0.000300886,98.856
-4.76839e-005,0.000301601,0.000305178,98.976
-5.26907e-005,0.00029731,0.000302078,100.008
-5.14986e-005,0.000294926,0.000299456,99.9
-4.57766e-005,0.000294687,0.000298264,98.802
-4.45845e-005,0.000295879,0.000299217,98.55
-4.17235e-005,0.000300648,0.00030327,97.86
-4.52998e-005,0.000302793,0.000306131,98.484
-5.29292e-005,0.000302078,0.000306608,99.912
-5.55518e-005,0.000297787,0.000303032,100.518
-5.26907e-005,0.000292541,0.00029731,100.17
-4.8876e-005,0.000295164,0.000299217,99.39
-4.36308e-005,0.000296595,0.000299932,98.34
-4.14851e-005,0.000300409,0.00030327,97.83
-4.6015e-005,0.000302317,0.000305893,98.616
-5.22139e-005,0.000301601,0.000306131,99.774
-5.36444e-005,0.000295641,0.000300648,100.248
-5.48365e-005,0.000294926,0.000299932,100.53
-5.22139e-005,0.000293495,0.000298025,100.044
-4.8876e-005,0.000294449,0.000298264,99.384
-4.72071e-005,0.000299932,0.000303747,98.898
-4.83992e-005,0.00029874,0.000302555,99.156
-5.31676e-005,0.000296118,0.000300648,100.176
-5.43597e-005,0.000293972,0.000298979,100.44
-5.36444e-005,0.000292303,0.00029731,100.368
-4.86376e-005,0.000292303,0.000296356,99.414
-4.57766e-005,0.000294926,0.000298502,98.796
-4.50613e-005,0.000298025,0.000301363,98.586
-4.48229e-005,0.000298979,0.000302317,98.49
-5.10218e-005,0.000296595,0.000301125,99.75
-5.45981e-005,0.000294926,0.000299932,100.464
-5.29292e-005,0.000297548,0.000302078,100.062
-4.93529e-005,0.000296833,0.000300886,99.402
-4.45845e-005,0.00029731,0.000300648,98.508
-4.67303e-005,0.000300648,0.000304462,98.814
-4.83992e-005,0.000304939,0.000308754,98.976
-4.93529e-005,0.000302555,0.000306608,99.228
-5.43597e-005,0.000297787,0.000302793,100.302
-5.38828e-005,0.000293734,0.000298502,100.35
-5.26907e-005,0.000291349,0.000296118,100.242
-4.74455e-005,0.000294449,0.000298264,99.132
-4.12466e-005,0.000295164,0.000298025,97.932
-4.62534e-005,0.000299217,0.000302793,98.766
-5.55518e-005,0.000302555,0.000307562,100.362
-5.76975e-005,0.000299932,0.000305416,100.872
-5.50749e-005,0.000293257,0.000298264,100.62
-5.00681e-005,0.000291588,0.000296118,99.72
-4.50613e-005,0.000293257,0.000296833,98.718
-4.57766e-005,0.000294687,0.000298264,98.802
-4.45845e-005,0.000300648,0.000303747,98.418
-4.43461e-005,0.00030184,0.000304939,98.322
-4.91145e-005,0.00029874,0.000302793,99.312
-5.31676e-005,0.000296833,0.000301601,100.152
-5.43597e-005,0.000297548,0.000302555,100.344
-5.00681e-005,0.000294687,0.000298979,99.594
-4.52998e-005,0.000294926,0.000298502,98.7
-4.76839e-005,0.000295879,0.000299694,99.15
-4.91145e-005,0.000301125,0.000305178,99.234
-4.8876e-005,0.000304462,0.000308277,99.108
-5.29292e-005,0.000301601,0.000306131,99.936
-5.43597e-005,0.000296833,0.000301601,100.338
-5.31676e-005,0.000301125,0.000305893,99.972
-5.10218e-005,0.00029421,0.000298502,99.834
-4.72071e-005,0.000293495,0.00029731,99.126
-4.36308e-005,0.000296595,0.000299694,98.34
-4.6015e-005,0.000299694,0.00030327,98.694
